527.830000 -62.970184 0.032567 0.990774 0.066521 0.014093 0.005475 0.000000
527.840000 -62.967460 0.032583 0.990769 0.066546 0.014095 0.005472 0.000000
527.850000 -62.964734 0.032600 0.990763 0.066571 0.014096 0.005469 0.000000
527.860000 -62.962006 0.032617 0.990758 0.066596 0.014097 0.005466 0.000000
527.870000 -62.959276 0.032633 0.990753 0.066621 0.014098 0.005464 0.000000
527.880000 -62.956544 0.032650 0.990747 0.066646 0.014100 0.005461 0.000000
527.890000 -62.953810 0.032667 0.990742 0.066671 0.014101 0.005458 0.000000
527.900000 -62.951075 0.032684 0.990736 0.066696 0.014102 0.005456 0.000000
527.910000 -62.948337 0.032701 0.990731 0.066721 0.014103 0.005453 0.000000
527.920000 -62.945597 0.032718 0.990725 0.066746 0.014104 0.005450 0.000000
527.930000 -62.942855 0.032734 0.990719 0.066772 0.014106 0.005447 0.000000
527.940000 -62.940111 0.032751 0.990714 0.066797 0.014107 0.005445 0.000000
527.950000 -62.937365 0.032768 0.990708 0.066822 0.014108 0.005442 0.000000
527.960000 -62.934617 0.032785 0.990703 0.066847 0.014109 0.005439 0.000000
527.970000 -62.931867 0.032802 0.990697 0.066872 0.014111 0.005437 0.000000
527.980000 -62.929115 0.032819 0.990692 0.066898 0.014112 0.005434 0.000000
527.990000 -62.926361 0.032836 0.990686 0.066923 0.014113 0.005431 0.000000
528.000000 -62.923605 0.032853 0.990681 0.066948 0.014114 0.005428 0.000000
528.010000 -62.920847 0.032870 0.990675 0.066973 0.014115 0.005426 0.000000
528.020000 -62.918087 0.032887 0.990670 0.066999 0.014117 0.005423 0.000000
528.030000 -62.915324 0.032904 0.990664 0.067024 0.014118 0.005420 0.000000
528.040000 -62.912560 0.032921 0.990658 0.067050 0.014119 0.005418 0.000000
528.050000 -62.909793 0.032938 0.990653 0.067075 0.014120 0.005415 0.000000
528.060000 -62.907025 0.032956 0.990647 0.067100 0.014122 0.005412 0.000000
528.070000 -62.904254 0.032973 0.990642 0.067126 0.014123 0.005409 0.000000
528.080000 -62.901481 0.032990 0.990636 0.067151 0.014124 0.005407 0.000000
528.090000 -62.898706 0.033007 0.990630 0.067177 0.014125 0.005404 0.000000
528.100000 -62.895929 0.033024 0.990625 0.067202 0.014126 0.005401 0.000000
528.110000 -62.893149 0.033042 0.990619 0.067228 0.014128 0.005399 0.000000
528.120000 -62.890368 0.033059 0.990614 0.067253 0.014129 0.005396 0.000000
528.130000 -62.887584 0.033076 0.990608 0.067279 0.014130 0.005393 0.000000
528.140000 -62.884798 0.033093 0.990602 0.067304 0.014131 0.005390 0.000000
528.150000 -62.882010 0.033111 0.990597 0.067330 0.014133 0.005388 0.000000
528.160000 -62.879220 0.033128 0.990591 0.067356 0.014134 0.005385 0.000000
528.170000 -62.876428 0.033145 0.990585 0.067381 0.014135 0.005382 0.000000
528.180000 -62.873633 0.033163 0.990580 0.067407 0.014136 0.005380 0.000000
528.190000 -62.870837 0.033180 0.990574 0.067433 0.014138 0.005377 0.000000
528.200000 -62.868038 0.033198 0.990568 0.067459 0.014139 0.005374 0.000000
528.210000 -62.865237 0.033215 0.990563 0.067484 0.014140 0.005372 0.000000
528.220000 -62.862433 0.033233 0.990557 0.067510 0.014141 0.005369 0.000000
528.230000 -62.859628 0.033250 0.990551 0.067536 0.014143 0.005366 0.000000
528.240000 -62.856820 0.033268 0.990546 0.067562 0.014144 0.005364 0.000000
528.250000 -62.854010 0.033285 0.990540 0.067588 0.014145 0.005361 0.000000
528.260000 -62.851197 0.033303 0.990534 0.067613 0.014146 0.005358 0.000000
528.270000 -62.848382 0.033320 0.990529 0.067639 0.014148 0.005356 0.000000
528.280000 -62.845566 0.033338 0.990523 0.067665 0.014149 0.005353 0.000000
528.290000 -62.842746 0.033356 0.990517 0.067691 0.014150 0.005350 0.000000
528.300000 -62.839925 0.033373 0.990511 0.067717 0.014151 0.005348 0.000000
528.310000 -62.837101 0.033391 0.990506 0.067743 0.014152 0.005345 0.000000
528.320000 -62.834275 0.033409 0.990500 0.067769 0.014154 0.005342 0.000000
528.330000 -62.831446 0.033426 0.990494 0.067795 0.014155 0.005340 0.000000
528.340000 -62.828616 0.033444 0.990488 0.067821 0.014156 0.005337 0.000000
528.350000 -62.825783 0.033462 0.990483 0.067847 0.014157 0.005334 0.000000
528.360000 -62.822947 0.033480 0.990477 0.067873 0.014159 0.005332 0.000000
528.370000 -62.820109 0.033497 0.990471 0.067899 0.014160 0.005329 0.000000
528.380000 -62.817269 0.033515 0.990465 0.067926 0.014161 0.005326 0.000000
528.390000 -62.814427 0.033533 0.990459 0.067952 0.014162 0.005324 0.000000
528.400000 -62.811582 0.033551 0.990454 0.067978 0.014164 0.005321 0.000000
528.410000 -62.808735 0.033569 0.990448 0.068004 0.014165 0.005318 0.000000
528.420000 -62.805885 0.033587 0.990442 0.068030 0.014166 0.005316 0.000000
528.430000 -62.803033 0.033605 0.990436 0.068057 0.014167 0.005313 0.000000
528.440000 -62.800178 0.033623 0.990430 0.068083 0.014169 0.005310 0.000000
528.450000 -62.797322 0.033641 0.990425 0.068109 0.014170 0.005308 0.000000
528.460000 -62.794462 0.033659 0.990419 0.068136 0.014171 0.005305 0.000000
528.470000 -62.791601 0.033677 0.990413 0.068162 0.014172 0.005302 0.000000
528.480000 -62.788736 0.033695 0.990407 0.068188 0.014174 0.005300 0.000000
528.490000 -62.785870 0.033713 0.990401 0.068215 0.014175 0.005297 0.000000
528.500000 -62.783001 0.033731 0.990395 0.068241 0.014176 0.005294 0.000000
528.510000 -62.780129 0.033749 0.990390 0.068268 0.014178 0.005292 0.000000
528.520000 -62.777255 0.033767 0.990384 0.068294 0.014179 0.005289 0.000000
528.530000 -62.774379 0.033785 0.990378 0.068321 0.014180 0.005286 0.000000
528.540000 -62.771499 0.033804 0.990372 0.068347 0.014181 0.005284 0.000000
528.550000 -62.768618 0.033822 0.990366 0.068374 0.014183 0.005281 0.000000
528.560000 -62.765734 0.033840 0.990360 0.068400 0.014184 0.005278 0.000000
528.570000 -62.762847 0.033858 0.990354 0.068427 0.014185 0.005276 0.000000
528.580000 -62.759958 0.033877 0.990348 0.068454 0.014186 0.005273 0.000000
528.590000 -62.757067 0.033895 0.990343 0.068480 0.014188 0.005271 0.000000
528.600000 -62.754172 0.033913 0.990337 0.068507 0.014189 0.005268 0.000000
528.610000 -62.751276 0.033932 0.990331 0.068534 0.014190 0.005265 0.000000
528.620000 -62.748376 0.033950 0.990325 0.068560 0.014191 0.005263 0.000000
528.630000 -62.745474 0.033968 0.990319 0.068587 0.014193 0.005260 0.000000
528.640000 -62.742570 0.033987 0.990313 0.068614 0.014194 0.005257 0.000000
528.650000 -62.739663 0.034005 0.990307 0.068641 0.014195 0.005255 0.000000
528.660000 -62.736753 0.034024 0.990301 0.068668 0.014196 0.005252 0.000000
528.670000 -62.733841 0.034042 0.990295 0.068694 0.014198 0.005250 0.000000
528.680000 -62.730926 0.034061 0.990289 0.068721 0.014199 0.005247 0.000000
528.690000 -62.728008 0.034079 0.990283 0.068748 0.014200 0.005244 0.000000
528.700000 -62.725088 0.034098 0.990277 0.068775 0.014202 0.005242 0.000000
528.710000 -62.722165 0.034117 0.990271 0.068802 0.014203 0.005239 0.000000
528.720000 -62.719240 0.034135 0.990265 0.068829 0.014204 0.005236 0.000000
528.730000 -62.716312 0.034154 0.990259 0.068856 0.014205 0.005234 0.000000
528.740000 -62.713381 0.034173 0.990253 0.068883 0.014207 0.005231 0.000000
528.750000 -62.710447 0.034191 0.990247 0.068910 0.014208 0.005229 0.000000
528.760000 -62.707511 0.034210 0.990241 0.068937 0.014209 0.005226 0.000000
528.770000 -62.704572 0.034229 0.990235 0.068965 0.014210 0.005223 0.000000
528.780000 -62.701630 0.034248 0.990229 0.068992 0.014212 0.005221 0.000000
528.790000 -62.698686 0.034267 0.990223 0.069019 0.014213 0.005218 0.000000
528.800000 -62.695738 0.034285 0.990217 0.069046 0.014214 0.005216 0.000000
528.810000 -62.692788 0.034304 0.990211 0.069073 0.014216 0.005213 0.000000
528.820000 -62.689836 0.034323 0.990205 0.069101 0.014217 0.005210 0.000000
528.830000 -62.686880 0.034342 0.990199 0.069128 0.014218 0.005208 0.000000
528.840000 -62.683922 0.034361 0.990193 0.069155 0.014219 0.005205 0.000000
528.850000 -62.680961 0.034380 0.990187 0.069183 0.014221 0.005202 0.000000
528.860000 -62.677997 0.034399 0.990181 0.069210 0.014222 0.005200 0.000000
528.870000 -62.675030 0.034418 0.990174 0.069237 0.014223 0.005197 0.000000
528.880000 -62.672061 0.034437 0.990168 0.069265 0.014225 0.005195 0.000000
528.890000 -62.669088 0.034456 0.990162 0.069292 0.014226 0.005192 0.000000
528.900000 -62.666113 0.034475 0.990156 0.069320 0.014227 0.005189 0.000000
528.910000 -62.663135 0.034495 0.990150 0.069347 0.014228 0.005187 0.000000
528.920000 -62.660154 0.034514 0.990144 0.069375 0.014230 0.005184 0.000000
528.930000 -62.657170 0.034533 0.990138 0.069402 0.014231 0.005182 0.000000
528.940000 -62.654184 0.034552 0.990132 0.069430 0.014232 0.005179 0.000000
528.950000 -62.651194 0.034571 0.990125 0.069458 0.014233 0.005177 0.000000
528.960000 -62.648201 0.034591 0.990119 0.069485 0.014235 0.005174 0.000000
528.970000 -62.645206 0.034610 0.990113 0.069513 0.014236 0.005171 0.000000
528.980000 -62.642208 0.034629 0.990107 0.069541 0.014237 0.005169 0.000000
528.990000 -62.639206 0.034649 0.990101 0.069568 0.014239 0.005166 0.000000
529.000000 -62.636202 0.034668 0.990095 0.069596 0.014240 0.005164 0.000000
529.010000 -62.633195 0.034687 0.990088 0.069624 0.014241 0.005161 0.000000
529.020000 -62.630185 0.034707 0.990082 0.069652 0.014243 0.005158 0.000000
529.030000 -62.627171 0.034726 0.990076 0.069680 0.014244 0.005156 0.000000
529.040000 -62.624155 0.034746 0.990070 0.069707 0.014245 0.005153 0.000000
529.050000 -62.621136 0.034765 0.990063 0.069735 0.014246 0.005151 0.000000
529.060000 -62.618114 0.034785 0.990057 0.069763 0.014248 0.005148 0.000000
529.070000 -62.615088 0.034805 0.990051 0.069791 0.014249 0.005146 0.000000
529.080000 -62.612060 0.034824 0.990045 0.069819 0.014250 0.005143 0.000000
529.090000 -62.609029 0.034844 0.990039 0.069847 0.014252 0.005140 0.000000
529.100000 -62.605994 0.034864 0.990032 0.069875 0.014253 0.005138 0.000000
529.110000 -62.602957 0.034883 0.990026 0.069903 0.014254 0.005135 0.000000
529.120000 -62.599916 0.034903 0.990020 0.069932 0.014255 0.005133 0.000000
529.130000 -62.596872 0.034923 0.990013 0.069960 0.014257 0.005130 0.000000
529.140000 -62.593825 0.034943 0.990007 0.069988 0.014258 0.005128 0.000000
529.150000 -62.590775 0.034962 0.990001 0.070016 0.014259 0.005125 0.000000
529.160000 -62.587722 0.034982 0.989995 0.070044 0.014261 0.005122 0.000000
529.170000 -62.584666 0.035002 0.989988 0.070073 0.014262 0.005120 0.000000
529.180000 -62.581607 0.035022 0.989982 0.070101 0.014263 0.005117 0.000000
529.190000 -62.578544 0.035042 0.989976 0.070129 0.014265 0.005115 0.000000
529.200000 -62.575478 0.035062 0.989969 0.070158 0.014266 0.005112 0.000000
529.210000 -62.572409 0.035082 0.989963 0.070186 0.014267 0.005110 0.000000
529.220000 -62.569337 0.035102 0.989957 0.070214 0.014269 0.005107 0.000000
529.230000 -62.566261 0.035122 0.989950 0.070243 0.014270 0.005105 0.000000
529.240000 -62.563183 0.035142 0.989944 0.070271 0.014271 0.005102 0.000000
529.250000 -62.560101 0.035162 0.989937 0.070300 0.014272 0.005099 0.000000
529.260000 -62.557016 0.035182 0.989931 0.070328 0.014274 0.005097 0.000000
529.270000 -62.553927 0.035203 0.989925 0.070357 0.014275 0.005094 0.000000
529.280000 -62.550835 0.035223 0.989918 0.070386 0.014276 0.005092 0.000000
529.290000 -62.547740 0.035243 0.989912 0.070414 0.014278 0.005089 0.000000
529.300000 -62.544642 0.035263 0.989906 0.070443 0.014279 0.005087 0.000000
529.310000 -62.541540 0.035284 0.989899 0.070472 0.014280 0.005084 0.000000
529.320000 -62.538435 0.035304 0.989893 0.070500 0.014282 0.005082 0.000000
529.330000 -62.535327 0.035324 0.989886 0.070529 0.014283 0.005079 0.000000
529.340000 -62.532215 0.035345 0.989880 0.070558 0.014284 0.005077 0.000000
529.350000 -62.529100 0.035365 0.989873 0.070587 0.014286 0.005074 0.000000
529.360000 -62.525981 0.035386 0.989867 0.070616 0.014287 0.005072 0.000000
529.370000 -62.522859 0.035406 0.989860 0.070644 0.014288 0.005069 0.000000
529.380000 -62.519734 0.035427 0.989854 0.070673 0.014290 0.005066 0.000000
529.390000 -62.516605 0.035447 0.989847 0.070702 0.014291 0.005064 0.000000
529.400000 -62.513473 0.035468 0.989841 0.070731 0.014292 0.005061 0.000000
529.410000 -62.510337 0.035489 0.989834 0.070760 0.014293 0.005059 0.000000
529.420000 -62.507198 0.035509 0.989828 0.070789 0.014295 0.005056 0.000000
529.430000 -62.504055 0.035530 0.989821 0.070818 0.014296 0.005054 0.000000
529.440000 -62.500909 0.035551 0.989815 0.070848 0.014297 0.005051 0.000000
529.450000 -62.497760 0.035571 0.989808 0.070877 0.014299 0.005049 0.000000
529.460000 -62.494606 0.035592 0.989802 0.070906 0.014300 0.005046 0.000000
529.470000 -62.491450 0.035613 0.989795 0.070935 0.014301 0.005044 0.000000
529.480000 -62.488289 0.035634 0.989789 0.070964 0.014303 0.005041 0.000000
529.490000 -62.485125 0.035655 0.989782 0.070994 0.014304 0.005039 0.000000
529.500000 -62.481958 0.035676 0.989776 0.071023 0.014305 0.005036 0.000000
529.510000 -62.478787 0.035697 0.989769 0.071052 0.014307 0.005034 0.000000
529.520000 -62.475612 0.035718 0.989762 0.071082 0.014308 0.005031 0.000000
529.530000 -62.472434 0.035739 0.989756 0.071111 0.014309 0.005029 0.000000
529.540000 -62.469252 0.035760 0.989749 0.071141 0.014311 0.005026 0.000000
529.550000 -62.466066 0.035781 0.989743 0.071170 0.014312 0.005024 0.000000
529.560000 -62.462877 0.035802 0.989736 0.071200 0.014313 0.005021 0.000000
529.570000 -62.459684 0.035823 0.989729 0.071229 0.014315 0.005019 0.000000
529.580000 -62.456488 0.035844 0.989723 0.071259 0.014316 0.005016 0.000000
529.590000 -62.453287 0.035866 0.989716 0.071288 0.014317 0.005014 0.000000
529.600000 -62.450083 0.035887 0.989709 0.071318 0.014319 0.005011 0.000000
529.610000 -62.446875 0.035908 0.989703 0.071348 0.014320 0.005009 0.000000
529.620000 -62.443664 0.035930 0.989696 0.071377 0.014321 0.005006 0.000000
529.630000 -62.440448 0.035951 0.989689 0.071407 0.014323 0.005003 0.000000
529.640000 -62.437229 0.035972 0.989683 0.071437 0.014324 0.005001 0.000000
529.650000 -62.434006 0.035994 0.989676 0.071467 0.014325 0.004998 0.000000
529.660000 -62.430780 0.036015 0.989669 0.071497 0.014327 0.004996 0.000000
529.670000 -62.427549 0.036037 0.989663 0.071527 0.014328 0.004994 0.000000
529.680000 -62.424314 0.036058 0.989656 0.071557 0.014329 0.004991 0.000000
529.690000 -62.421076 0.036080 0.989649 0.071587 0.014331 0.004989 0.000000
529.700000 -62.417834 0.036102 0.989642 0.071617 0.014332 0.004986 0.000000
529.710000 -62.414588 0.036123 0.989636 0.071647 0.014333 0.004984 0.000000
529.720000 -62.411338 0.036145 0.989629 0.071677 0.014335 0.004981 0.000000
529.730000 -62.408084 0.036167 0.989622 0.071707 0.014336 0.004979 0.000000
529.740000 -62.404826 0.036189 0.989615 0.071737 0.014337 0.004976 0.000000
529.750000 -62.401564 0.036210 0.989609 0.071767 0.014339 0.004974 0.000000
529.760000 -62.398298 0.036232 0.989602 0.071798 0.014340 0.004971 0.000000
529.770000 -62.395028 0.036254 0.989595 0.071828 0.014341 0.004969 0.000000
529.780000 -62.391754 0.036276 0.989588 0.071858 0.014343 0.004966 0.000000
529.790000 -62.388477 0.036298 0.989581 0.071888 0.014344 0.004964 0.000000
529.800000 -62.385195 0.036320 0.989575 0.071919 0.014346 0.004961 0.000000
529.810000 -62.381909 0.036342 0.989568 0.071949 0.014347 0.004959 0.000000
529.820000 -62.378619 0.036364 0.989561 0.071980 0.014348 0.004956 0.000000
529.830000 -62.375324 0.036386 0.989554 0.072010 0.014350 0.004954 0.000000
529.840000 -62.372026 0.036408 0.989547 0.072041 0.014351 0.004951 0.000000
529.850000 -62.368724 0.036431 0.989540 0.072071 0.014352 0.004949 0.000000
529.860000 -62.365417 0.036453 0.989533 0.072102 0.014354 0.004946 0.000000
529.870000 -62.362106 0.036475 0.989526 0.072133 0.014355 0.004944 0.000000
529.880000 -62.358792 0.036498 0.989520 0.072163 0.014356 0.004941 0.000000
529.890000 -62.355472 0.036520 0.989513 0.072194 0.014358 0.004939 0.000000
529.900000 -62.352149 0.036542 0.989506 0.072225 0.014359 0.004936 0.000000
529.910000 -62.348822 0.036565 0.989499 0.072256 0.014360 0.004934 0.000000
529.920000 -62.345490 0.036587 0.989492 0.072286 0.014362 0.004931 0.000000
529.930000 -62.342154 0.036610 0.989485 0.072317 0.014363 0.004929 0.000000
529.940000 -62.338813 0.036632 0.989478 0.072348 0.014364 0.004927 0.000000
529.950000 -62.335469 0.036655 0.989471 0.072379 0.014366 0.004924 0.000000
529.960000 -62.332120 0.036677 0.989464 0.072410 0.014367 0.004922 0.000000
529.970000 -62.328766 0.036700 0.989457 0.072441 0.014369 0.004919 0.000000
529.980000 -62.325409 0.036723 0.989450 0.072472 0.014370 0.004917 0.000000
529.990000 -62.322047 0.036746 0.989443 0.072503 0.014371 0.004914 0.000000
530.000000 -62.318680 0.036768 0.989436 0.072535 0.014373 0.004912 0.000000
530.010000 -62.315309 0.036791 0.989429 0.072566 0.014374 0.004909 0.000000
530.020000 -62.311934 0.036814 0.989422 0.072597 0.014375 0.004907 0.000000
530.030000 -62.308554 0.036837 0.989415 0.072628 0.014377 0.004904 0.000000
530.040000 -62.305170 0.036860 0.989408 0.072660 0.014378 0.004902 0.000000
530.050000 -62.301781 0.036883 0.989401 0.072691 0.014379 0.004900 0.000000
530.060000 -62.298388 0.036906 0.989394 0.072722 0.014381 0.004897 0.000000
530.070000 -62.294990 0.036929 0.989387 0.072754 0.014382 0.004895 0.000000
530.080000 -62.291588 0.036952 0.989379 0.072785 0.014384 0.004892 0.000000
530.090000 -62.288181 0.036975 0.989372 0.072817 0.014385 0.004890 0.000000
530.100000 -62.284770 0.036999 0.989365 0.072848 0.014386 0.004887 0.000000
530.110000 -62.281354 0.037022 0.989358 0.072880 0.014388 0.004885 0.000000
530.120000 -62.277933 0.037045 0.989351 0.072912 0.014389 0.004882 0.000000
530.130000 -62.274508 0.037069 0.989344 0.072943 0.014390 0.004880 0.000000
530.140000 -62.271078 0.037092 0.989337 0.072975 0.014392 0.004878 0.000000
530.150000 -62.267643 0.037115 0.989329 0.073007 0.014393 0.004875 0.000000
530.160000 -62.264204 0.037139 0.989322 0.073039 0.014395 0.004873 0.000000
530.170000 -62.260760 0.037162 0.989315 0.073071 0.014396 0.004870 0.000000
530.180000 -62.257311 0.037186 0.989308 0.073102 0.014397 0.004868 0.000000
530.190000 -62.253857 0.037210 0.989301 0.073134 0.014399 0.004865 0.000000
530.200000 -62.250399 0.037233 0.989293 0.073166 0.014400 0.004863 0.000000
530.210000 -62.246936 0.037257 0.989286 0.073198 0.014402 0.004860 0.000000
530.220000 -62.243468 0.037281 0.989279 0.073230 0.014403 0.004858 0.000000
530.230000 -62.239995 0.037305 0.989272 0.073263 0.014404 0.004856 0.000000
530.240000 -62.236517 0.037328 0.989264 0.073295 0.014406 0.004853 0.000000
530.250000 -62.233034 0.037352 0.989257 0.073327 0.014407 0.004851 0.000000
530.260000 -62.229547 0.037376 0.989250 0.073359 0.014408 0.004848 0.000000
530.270000 -62.226054 0.037400 0.989243 0.073392 0.014410 0.004846 0.000000
530.280000 -62.222557 0.037424 0.989235 0.073424 0.014411 0.004843 0.000000
530.290000 -62.219054 0.037448 0.989228 0.073456 0.014413 0.004841 0.000000
530.300000 -62.215547 0.037472 0.989221 0.073489 0.014414 0.004839 0.000000
530.310000 -62.212035 0.037497 0.989213 0.073521 0.014415 0.004836 0.000000
530.320000 -62.208517 0.037521 0.989206 0.073554 0.014417 0.004834 0.000000
530.330000 -62.204995 0.037545 0.989199 0.073586 0.014418 0.004831 0.000000
530.340000 -62.201467 0.037569 0.989191 0.073619 0.014420 0.004829 0.000000
530.350000 -62.197934 0.037594 0.989184 0.073652 0.014421 0.004827 0.000000
530.360000 -62.194396 0.037618 0.989176 0.073684 0.014422 0.004824 0.000000
530.370000 -62.190853 0.037643 0.989169 0.073717 0.014424 0.004822 0.000000
530.380000 -62.187305 0.037667 0.989162 0.073750 0.014425 0.004819 0.000000
530.390000 -62.183751 0.037692 0.989154 0.073783 0.014427 0.004817 0.000000
530.400000 -62.180193 0.037716 0.989147 0.073815 0.014428 0.004815 0.000000
530.410000 -62.176629 0.037741 0.989139 0.073848 0.014429 0.004812 0.000000
530.420000 -62.173060 0.037765 0.989132 0.073881 0.014431 0.004810 0.000000
530.430000 -62.169485 0.037790 0.989124 0.073914 0.014432 0.004807 0.000000
530.440000 -62.165905 0.037815 0.989117 0.073948 0.014434 0.004805 0.000000
530.450000 -62.162320 0.037840 0.989109 0.073981 0.014435 0.004803 0.000000
530.460000 -62.158730 0.037865 0.989102 0.074014 0.014436 0.004800 0.000000
530.470000 -62.155134 0.037890 0.989094 0.074047 0.014438 0.004798 0.000000
530.480000 -62.151532 0.037915 0.989087 0.074080 0.014439 0.004795 0.000000
530.490000 -62.147926 0.037940 0.989079 0.074114 0.014441 0.004793 0.000000
530.500000 -62.144313 0.037965 0.989072 0.074147 0.014442 0.004791 0.000000
530.510000 -62.140696 0.037990 0.989064 0.074180 0.014443 0.004788 0.000000
530.520000 -62.137072 0.038015 0.989057 0.074214 0.014445 0.004786 0.000000
530.530000 -62.133444 0.038040 0.989049 0.074247 0.014446 0.004783 0.000000
530.540000 -62.129809 0.038066 0.989041 0.074281 0.014448 0.004781 0.000000
530.550000 -62.126169 0.038091 0.989034 0.074315 0.014449 0.004779 0.000000
530.560000 -62.122524 0.038117 0.989026 0.074348 0.014450 0.004776 0.000000
530.570000 -62.118872 0.038142 0.989019 0.074382 0.014452 0.004774 0.000000
530.580000 -62.115216 0.038168 0.989011 0.074416 0.014453 0.004771 0.000000
530.590000 -62.111553 0.038193 0.989003 0.074449 0.014455 0.004769 0.000000
530.600000 -62.107885 0.038219 0.988996 0.074483 0.014456 0.004767 0.000000
530.610000 -62.104211 0.038244 0.988988 0.074517 0.014458 0.004764 0.000000
530.620000 -62.100531 0.038270 0.988980 0.074551 0.014459 0.004762 0.000000
530.630000 -62.096845 0.038296 0.988973 0.074585 0.014460 0.004759 0.000000
530.640000 -62.093154 0.038322 0.988965 0.074619 0.014462 0.004757 0.000000
530.650000 -62.089456 0.038348 0.988957 0.074653 0.014463 0.004755 0.000000
530.660000 -62.085753 0.038374 0.988949 0.074687 0.014465 0.004752 0.000000
530.670000 -62.082044 0.038400 0.988942 0.074722 0.014466 0.004750 0.000000
530.680000 -62.078329 0.038426 0.988934 0.074756 0.014467 0.004748 0.000000
530.690000 -62.074608 0.038452 0.988926 0.074790 0.014469 0.004745 0.000000
530.700000 -62.070881 0.038478 0.988918 0.074825 0.014470 0.004743 0.000000
530.710000 -62.067148 0.038504 0.988911 0.074859 0.014472 0.004740 0.000000
530.720000 -62.063409 0.038530 0.988903 0.074894 0.014473 0.004738 0.000000
530.730000 -62.059664 0.038557 0.988895 0.074928 0.014475 0.004736 0.000000
530.740000 -62.055912 0.038583 0.988887 0.074963 0.014476 0.004733 0.000000
530.750000 -62.052155 0.038610 0.988879 0.074997 0.014477 0.004731 0.000000
530.760000 -62.048391 0.038636 0.988871 0.075032 0.014479 0.004729 0.000000
530.770000 -62.044622 0.038663 0.988863 0.075067 0.014480 0.004726 0.000000
530.780000 -62.040846 0.038689 0.988856 0.075102 0.014482 0.004724 0.000000
530.790000 -62.037063 0.038716 0.988848 0.075136 0.014483 0.004722 0.000000
530.800000 -62.033275 0.038743 0.988840 0.075171 0.014485 0.004719 0.000000
530.810000 -62.029480 0.038770 0.988832 0.075206 0.014486 0.004717 0.000000
530.820000 -62.025679 0.038796 0.988824 0.075241 0.014487 0.004714 0.000000
530.830000 -62.021871 0.038823 0.988816 0.075276 0.014489 0.004712 0.000000
530.840000 -62.018057 0.038850 0.988808 0.075311 0.014490 0.004710 0.000000
530.850000 -62.014237 0.038877 0.988800 0.075347 0.014492 0.004707 0.000000
530.860000 -62.010410 0.038905 0.988792 0.075382 0.014493 0.004705 0.000000
530.870000 -62.006577 0.038932 0.988784 0.075417 0.014495 0.004703 0.000000
530.880000 -62.002737 0.038959 0.988776 0.075452 0.014496 0.004700 0.000000
530.890000 -61.998891 0.038986 0.988768 0.075488 0.014498 0.004698 0.000000
530.900000 -61.995038 0.039014 0.988760 0.075523 0.014499 0.004696 0.000000
530.910000 -61.991178 0.039041 0.988752 0.075559 0.014500 0.004693 0.000000
530.920000 -61.987312 0.039068 0.988744 0.075594 0.014502 0.004691 0.000000
530.930000 -61.983439 0.039096 0.988736 0.075630 0.014503 0.004689 0.000000
530.940000 -61.979559 0.039124 0.988728 0.075666 0.014505 0.004686 0.000000
530.950000 -61.975673 0.039151 0.988719 0.075701 0.014506 0.004684 0.000000
530.960000 -61.971779 0.039179 0.988711 0.075737 0.014508 0.004682 0.000000
530.970000 -61.967879 0.039207 0.988703 0.075773 0.014509 0.004679 0.000000
530.980000 -61.963972 0.039235 0.988695 0.075809 0.014511 0.004677 0.000000
530.990000 -61.960059 0.039263 0.988687 0.075845 0.014512 0.004675 0.000000
531.000000 -61.956138 0.039291 0.988679 0.075881 0.014514 0.004672 0.000000
531.010000 -61.952210 0.039319 0.988670 0.075917 0.014515 0.004670 0.000000
531.020000 -61.948276 0.039347 0.988662 0.075953 0.014516 0.004668 0.000000
531.030000 -61.944334 0.039375 0.988654 0.075990 0.014518 0.004665 0.000000
531.040000 -61.940385 0.039403 0.988646 0.076026 0.014519 0.004663 0.000000
531.050000 -61.936429 0.039432 0.988638 0.076062 0.014521 0.004661 0.000000
531.060000 -61.932466 0.039460 0.988629 0.076099 0.014522 0.004658 0.000000
531.070000 -61.928496 0.039488 0.988621 0.076135 0.014524 0.004656 0.000000
531.080000 -61.924519 0.039517 0.988613 0.076172 0.014525 0.004654 0.000000
531.090000 -61.920534 0.039545 0.988604 0.076208 0.014527 0.004651 0.000000
531.100000 -61.916543 0.039574 0.988596 0.076245 0.014528 0.004649 0.000000
531.110000 -61.912543 0.039603 0.988588 0.076282 0.014530 0.004647 0.000000
531.120000 -61.908537 0.039632 0.988579 0.076318 0.014531 0.004644 0.000000
531.130000 -61.904523 0.039661 0.988571 0.076355 0.014532 0.004642 0.000000
531.140000 -61.900502 0.039689 0.988563 0.076392 0.014534 0.004640 0.000000
531.150000 -61.896473 0.039718 0.988554 0.076429 0.014535 0.004637 0.000000
531.160000 -61.892437 0.039748 0.988546 0.076466 0.014537 0.004635 0.000000
531.170000 -61.888393 0.039777 0.988537 0.076503 0.014538 0.004633 0.000000
531.180000 -61.884342 0.039806 0.988529 0.076540 0.014540 0.004630 0.000000
531.190000 -61.880283 0.039835 0.988520 0.076578 0.014541 0.004628 0.000000
531.200000 -61.876216 0.039865 0.988512 0.076615 0.014543 0.004626 0.000000
531.210000 -61.872142 0.039894 0.988504 0.076652 0.014544 0.004623 0.000000
531.220000 -61.868060 0.039923 0.988495 0.076690 0.014546 0.004621 0.000000
531.230000 -61.863970 0.039953 0.988487 0.076727 0.014547 0.004619 0.000000
